Date,Adj Close,Close,High,Low,Open,Volume
2012-04-25 00:00:00+00:00,27.84622573852539,30.447500228881836,30.600000381469727,29.889999389648438,29.934999465942383,12150800
2012-04-26 00:00:00+00:00,28.166332244873047,30.797500610351562,30.875,30.377500534057617,30.47249984741211,11107600
2012-04-27 00:00:00+00:00,28.241777420043945,30.8799991607666,31.052499771118164,30.71500015258789,30.934999465942383,9787200
2012-04-30 00:00:00+00:00,28.118316650390625,30.7450008392334,31.037500381469727,30.577499389648438,31.02750015258789,9375200
2012-05-01 00:00:00+00:00,28.143463134765625,30.772499084472656,31.337499618530273,30.760000228881836,30.86750030517578,17178000
2012-05-02 00:00:00+00:00,27.937685012817383,30.547500610351562,30.797500610351562,30.167499542236328,30.40250015258789,25366800
2012-05-03 00:00:00+00:00,26.61614227294922,29.102500915527344,30.627500534057617,28.844999313354492,30.502500534057617,47838000
2012-05-04 00:00:00+00:00,26.931663513183594,29.447500228881836,29.72249984741211,28.827499389648438,29.05500030517578,23403600
2012-05-07 00:00:00+00:00,27.096290588378906,29.627500534057617,29.772499084472656,29.239999771118164,29.239999771118164,13476800
2012-05-08 00:00:00+00:00,27.011690139770508,29.53499984741211,29.770000457763672,29.037500381469727,29.524999618530273,14596800
2012-05-09 00:00:00+00:00,26.847061157226562,29.354999542236328,29.7450008392334,29.142499923706055,29.327499389648438,17672800
2012-05-10 00:00:00+00:00,27.018552780151367,29.542499542236328,29.872499465942383,29.40999984741211,29.575000762939453,13468000
2012-05-11 00:00:00+00:00,26.961387634277344,29.479999542236328,29.74250030517578,29.315000534057617,29.34000015258789,8139600
2012-05-14 00:00:00+00:00,26.6870174407959,29.18000030517578,29.59000015258789,28.957500457763672,29.207500457763672,16246400
2012-05-15 00:00:00+00:00,26.6618709564209,29.15250015258789,29.475000381469727,29.112499237060547,29.112499237060547,12589200
2012-05-16 00:00:00+00:00,26.923011779785156,29.38249969482422,29.549999237060547,29.075000762939453,29.200000762939453,17339600
2012-05-17 00:00:00+00:00,26.34575080871582,28.752500534057617,29.565000534057617,28.752500534057617,29.25,17814800
2012-05-18 00:00:00+00:00,25.802841186523438,28.15999984741211,28.8125,28.125,28.712499618530273,25934800
2012-05-21 00:00:00+00:00,26.6229248046875,29.05500030517578,29.079999923706055,28.165000915527344,28.3174991607666,13272000
2012-05-22 00:00:00+00:00,27.120018005371094,29.59749984741211,29.8125,29.102500915527344,29.102500915527344,18594400
2012-05-23 00:00:00+00:00,27.298690795898438,29.792499542236328,29.864999771118164,29.34749984741211,29.405000686645508,16558000
2012-05-24 00:00:00+00:00,27.436134338378906,29.9424991607666,30.25,29.6924991607666,29.93000030517578,12749600
2012-05-25 00:00:00+00:00,27.344499588012695,29.842500686645508,30.100000381469727,29.737499237060547,29.84749984741211,11780000
2012-05-29 00:00:00+00:00,27.552959442138672,30.06999969482422,30.237499237060547,29.75,30.037500381469727,18006400
2012-05-30 00:00:00+00:00,26.913846969604492,29.372499465942383,29.934999465942383,29.364999771118164,29.677499771118164,18346400
2012-05-31 00:00:00+00:00,26.38927459716797,28.799999237060547,29.59000015258789,28.68000030517578,29.4375,21004000
2012-06-01 00:00:00+00:00,25.713502883911133,28.0625,28.72249984741211,27.985000610351562,28.40999984741211,18650400
2012-06-04 00:00:00+00:00,26.151031494140625,28.540000915527344,28.610000610351562,28.0049991607666,28.00749969482422,16646400
2012-06-05 00:00:00+00:00,26.07085609436035,28.452499389648438,28.63249969482422,28.28499984741211,28.440000534057617,11374800
2012-06-06 00:00:00+00:00,26.650409698486328,29.084999084472656,29.125,28.707500457763672,28.74250030517578,12384000
2012-06-07 00:00:00+00:00,26.75807762145996,29.202499389648438,29.5,29.137500762939453,29.457500457763672,9158000
2012-06-08 00:00:00+00:00,26.705394744873047,29.145000457763672,29.149999618530273,28.862499237060547,29.09749984741211,10376800
2012-06-11 00:00:00+00:00,26.65270233154297,29.087499618530273,29.482500076293945,29.05500030517578,29.3174991607666,10942800
2012-06-12 00:00:00+00:00,26.8382568359375,29.290000915527344,29.290000915527344,28.93000030517578,29.102500915527344,10398800
2012-06-13 00:00:00+00:00,26.320545196533203,28.725000381469727,29.24250030517578,28.662500381469727,28.950000762939453,14891200
2012-06-14 00:00:00+00:00,26.68476676940918,29.122499465942383,29.252500534057617,28.565000534057617,28.815000534057617,13152800
2012-06-15 00:00:00+00:00,27.122297286987305,29.600000381469727,29.625,29.232500076293945,29.342500686645508,12551600
2012-06-18 00:00:00+00:00,27.511730194091797,30.024999618530273,30.1200008392334,29.364999771118164,29.502500534057617,10931600
2012-06-19 00:00:00+00:00,27.798070907592773,30.337499618530273,30.399999618530273,30.125,30.21500015258789,10270400
2012-06-20 00:00:00+00:00,28.08211898803711,30.647499084472656,30.647499084472656,30.25749969482422,30.274999618530273,12702800
2012-06-21 00:00:00+00:00,27.369707107543945,29.8700008392334,30.717500686645508,29.827499389648438,30.645000457763672,13061200
2012-06-22 00:00:00+00:00,28.62273406982422,31.237499237060547,31.237499237060547,29.832500457763672,30.0625,37216000
2012-06-25 00:00:00+00:00,27.77974510192871,30.3174991607666,30.822500228881836,30.287500381469727,30.71500015258789,16164000
2012-06-26 00:00:00+00:00,28.212692260742188,30.790000915527344,30.979999542236328,30.417499542236328,30.440000534057617,13128800
2012-06-27 00:00:00+00:00,28.276840209960938,30.860000610351562,31.030000686645508,30.63249969482422,30.84000015258789,13768400
2012-06-28 00:00:00+00:00,27.837013244628906,30.3799991607666,30.852500915527344,29.892499923706055,30.75,11514800
2012-06-29 00:00:00+00:00,28.320356369018555,30.907499313354492,31.010000228881836,30.38249969482422,30.815000534057617,15931200
2012-07-02 00:00:00+00:00,29.005287170410156,31.655000686645508,31.700000762939453,31.0,31.065000534057617,17042400
2012-07-03 00:00:00+00:00,28.941144943237305,31.584999084472656,31.75,31.415000915527344,31.622499465942383,6364400
2012-07-05 00:00:00+00:00,29.094621658325195,31.752500534057617,31.86750030517578,31.417499542236328,31.434999465942383,11298000
2012-07-06 00:00:00+00:00,28.698331832885742,31.31999969482422,31.6825008392334,31.19499969482422,31.520000457763672,9631200
2012-07-09 00:00:00+00:00,28.324939727783203,30.912500381469727,31.012500762939453,30.260000228881836,30.787500381469727,17684000
2012-07-10 00:00:00+00:00,28.011112213134766,30.56999969482422,31.1875,30.452499389648438,31.082500457763672,18204000
2012-07-11 00:00:00+00:00,27.658342361450195,30.184999465942383,30.5625,29.895000457763672,30.477500915527344,11644000
2012-07-12 00:00:00+00:00,28.09357452392578,30.65999984741211,30.857500076293945,29.774999618530273,29.77750015258789,15067600
2012-07-13 00:00:00+00:00,28.42572784423828,31.022499084472656,31.15999984741211,30.537500381469727,30.625,12112800
2012-07-16 00:00:00+00:00,29.12670135498047,31.787500381469727,32.75,31.467500686645508,32.04999923706055,30607600
2012-07-17 00:00:00+00:00,29.374094009399414,32.057498931884766,32.060001373291016,31.510000228881836,32.032501220703125,10766800
2012-07-18 00:00:00+00:00,29.280174255371094,31.954999923706055,32.20000076293945,31.850000381469727,31.875,11903600
2012-07-19 00:00:00+00:00,28.72353172302246,31.34749984741211,32.157501220703125,31.332500457763672,32.07500076293945,13832400
2012-07-20 00:00:00+00:00,28.805997848510742,31.4375,31.545000076293945,30.912500381469727,31.15250015258789,11816800
2012-07-23 00:00:00+00:00,28.512779235839844,31.11750030517578,31.264999389648438,30.8125,31.012500762939453,11391200
2012-07-24 00:00:00+00:00,28.095861434936523,30.662500381469727,31.190000534057617,30.31999969482422,31.125,13504000
2012-07-25 00:00:00+00:00,27.992786407470703,30.549999237060547,31.022499084472656,30.385000228881836,30.844999313354492,15305200
2012-07-26 00:00:00+00:00,29.039648056030273,31.6924991607666,32.04750061035156,31.049999237060547,31.24250030517578,21036000
2012-07-27 00:00:00+00:00,29.582557678222656,32.28499984741211,32.375,31.424999237060547,31.732500076293945,13937600
2012-07-30 00:00:00+00:00,29.971973419189453,32.709999084472656,33.087501525878906,32.1775016784668,32.212501525878906,12652800
2012-07-31 00:00:00+00:00,29.566526412963867,32.26750183105469,32.66999816894531,32.125,32.60749816894531,8961600
2012-08-01 00:00:00+00:00,29.19771385192871,31.864999771118164,32.352500915527344,31.75,32.125,11612000
2012-08-02 00:00:00+00:00,29.612335205078125,32.317501068115234,32.3224983215332,31.547500610351562,31.700000762939453,11112400
2012-08-03 00:00:00+00:00,30.004056930541992,32.744998931884766,32.8849983215332,32.21500015258789,32.59000015258789,12934400
2012-08-06 00:00:00+00:00,30.0155029296875,32.75749969482422,33.14500045776367,32.654998779296875,32.75,9227600
2012-08-07 00:00:00+00:00,29.871187210083008,32.599998474121094,32.85749816894531,32.334999084472656,32.70750045776367,13179200
2012-08-08 00:00:00+00:00,30.04298973083496,32.787498474121094,32.880001068115234,32.599998474121094,32.69499969482422,7962800
2012-08-09 00:00:00+00:00,29.438236236572266,32.127498626708984,32.74250030517578,31.9375,32.720001220703125,14203600
2012-08-10 00:00:00+00:00,29.571094512939453,32.272499084472656,32.3224983215332,32.0,32.04750061035156,5984800
2012-08-13 00:00:00+00:00,29.394716262817383,32.08000183105469,32.25,31.850000381469727,32.15999984741211,6454000
2012-08-14 00:00:00+00:00,29.754362106323242,32.47249984741211,32.54499816894531,32.1349983215332,32.279998779296875,8732400
2012-08-15 00:00:00+00:00,29.61438751220703,32.26499938964844,32.57500076293945,32.147499084472656,32.29499816894531,7735600
2012-08-16 00:00:00+00:00,29.756649017333984,32.41999816894531,32.48749923706055,32.17499923706055,32.17499923706055,9121200
2012-08-17 00:00:00+00:00,29.529483795166016,32.17250061035156,32.5099983215332,32.0724983215332,32.497501373291016,9582400
2012-08-20 00:00:00+00:00,29.407875061035156,32.040000915527344,32.18000030517578,32.0,32.15250015258789,8674400
2012-08-21 00:00:00+00:00,29.261011123657227,31.8799991607666,32.3125,31.75,32.1775016784668,7605200
2012-08-22 00:00:00+00:00,29.39410400390625,32.025001525878906,32.125,31.6299991607666,31.717500686645508,8866000
2012-08-23 00:00:00+00:00,29.176115036010742,31.787500381469727,32.125,31.6875,31.982500076293945,7000000
2012-08-24 00:00:00+00:00,29.06368064880371,31.665000915527344,31.7549991607666,31.452499389648438,31.647499084472656,10650800
2012-08-27 00:00:00+00:00,29.29313850402832,31.915000915527344,32.03499984741211,31.760000228881836,31.822500228881836,8820400
2012-08-28 00:00:00+00:00,29.233482360839844,31.850000381469727,32.060001373291016,31.80500030517578,31.96500015258789,7862800
2012-08-29 00:00:00+00:00,29.37574577331543,32.005001068115234,32.01250076293945,31.68000030517578,31.887500762939453,8583600
2012-08-30 00:00:00+00:00,29.072853088378906,31.674999237060547,31.774999618530273,31.545000076293945,31.774999618530273,8573600
2012-08-31 00:00:00+00:00,29.428518295288086,32.0625,32.092498779296875,31.565000534057617,31.877500534057617,13784000
2012-09-04 00:00:00+00:00,29.490482330322266,32.130001068115234,32.287498474121094,31.905000686645508,32.09000015258789,10200800
2012-09-05 00:00:00+00:00,29.28166389465332,31.90250015258789,32.25,31.737499237060547,32.21500015258789,12698800
2012-09-06 00:00:00+00:00,29.715354919433594,32.375,32.375,31.950000762939453,32.04499816894531,15698400
2012-09-07 00:00:00+00:00,29.7635440826416,32.4275016784668,32.4900016784668,32.16749954223633,32.377498626708984,10789200
2012-09-10 00:00:00+00:00,29.527189254760742,32.16999816894531,32.470001220703125,32.10499954223633,32.10499954223633,11633600
2012-09-11 00:00:00+00:00,30.171981811523438,32.872501373291016,33.11000061035156,32.20249938964844,32.220001220703125,15890400
2012-09-12 00:00:00+00:00,30.624019622802734,33.3650016784668,33.369998931884766,32.89500045776367,32.912498474121094,14656000
2012-09-13 00:00:00+00:00,30.972810745239258,33.744998931884766,34.162498474121094,33.14500045776367,33.23749923706055,15745200
2012-09-14 00:00:00+00:00,30.805295944213867,33.5625,33.82500076293945,33.4375,33.8125,13289600
2012-09-17 00:00:00+00:00,30.718111038208008,33.467498779296875,33.712501525878906,33.404998779296875,33.6150016784668,10649200
2012-09-18 00:00:00+00:00,30.66991424560547,33.415000915527344,33.462501525878906,33.13249969482422,33.272499084472656,13192400
2012-09-19 00:00:00+00:00,30.92920684814453,33.6974983215332,33.880001068115234,33.432498931884766,33.467498779296875,11976800
2012-09-20 00:00:00+00:00,30.88789176940918,33.65250015258789,33.709999084472656,33.36750030517578,33.5724983215332,12779600
2012-09-21 00:00:00+00:00,30.977392196655273,33.75,33.98749923706055,33.724998474121094,33.82500076293945,29225600
2012-09-24 00:00:00+00:00,30.688270568847656,33.435001373291016,33.74250030517578,33.377498626708984,33.52750015258789,10530000
2012-09-25 00:00:00+00:00,30.876434326171875,33.63999938964844,33.849998474121094,33.404998779296875,33.459999084472656,15398400
2012-09-26 00:00:00+00:00,30.408329010009766,33.130001068115234,33.63999938964844,33.095001220703125,33.53499984741211,10637200
2012-09-27 00:00:00+00:00,30.72728729248047,33.477500915527344,33.560001373291016,33.130001068115234,33.1775016784668,8432800
2012-09-28 00:00:00+00:00,30.812177658081055,33.56999969482422,33.654998779296875,33.310001373291016,33.494998931884766,9431600
2012-10-01 00:00:00+00:00,31.37436866760254,34.182498931884766,34.474998474121094,33.717498779296875,33.717498779296875,14700800
2012-10-02 00:00:00+00:00,31.20684814453125,34.0,34.275001525878906,33.869998931884766,34.147499084472656,10041600
2012-10-03 00:00:00+00:00,31.785099029541016,34.630001068115234,34.650001525878906,33.997501373291016,34.162498474121094,11717600
2012-10-04 00:00:00+00:00,32.0489616394043,34.91749954223633,34.95500183105469,34.54999923706055,34.70000076293945,8475600
2012-10-05 00:00:00+00:00,32.18435287475586,35.064998626708984,35.397499084472656,34.875,35.185001373291016,11280800
2012-10-08 00:00:00+00:00,31.828699111938477,34.6775016784668,34.875,34.63999938964844,34.75,6803600
2012-10-09 00:00:00+00:00,31.376667022705078,34.185001373291016,34.845001220703125,34.18000030517578,34.79249954223633,9978000
2012-10-10 00:00:00+00:00,31.53268051147461,34.35499954223633,34.494998931884766,34.08000183105469,34.157501220703125,8050400
2012-10-11 00:00:00+00:00,31.90671730041504,34.76250076293945,34.95750045776367,34.54750061035156,34.54999923706055,14057600
2012-10-12 00:00:00+00:00,31.922765731811523,34.779998779296875,34.997501373291016,34.60749816894531,34.842498779296875,8116000
2012-10-15 00:00:00+00:00,32.099456787109375,34.97249984741211,35.060001373291016,34.650001525878906,34.84000015258789,9694400
2012-10-16 00:00:00+00:00,32.390869140625,35.290000915527344,35.442501068115234,35.005001068115234,35.04999923706055,8324400
2012-10-17 00:00:00+00:00,32.712127685546875,35.63999938964844,35.692501068115234,35.20000076293945,35.290000915527344,10126000
2012-10-18 00:00:00+00:00,32.55609893798828,35.470001220703125,35.775001525878906,35.282501220703125,35.59000015258789,11241600
2012-10-19 00:00:00+00:00,32.117828369140625,34.99250030517578,35.59000015258789,34.939998626708984,35.57749938964844,10134400
2012-10-22 00:00:00+00:00,31.895252227783203,34.75,35.01250076293945,34.50749969482422,34.95249938964844,9782800
2012-10-23 00:00:00+00:00,31.353710174560547,34.15999984741211,34.494998931884766,33.98249816894531,34.48749923706055,11923200
2012-10-24 00:00:00+00:00,31.319299697875977,34.122501373291016,34.592498779296875,34.11000061035156,34.375,11478000
2012-10-25 00:00:00+00:00,31.56252670288086,34.38750076293945,34.67499923706055,34.130001068115234,34.45750045776367,15875600
2012-10-26 00:00:00+00:00,31.73692512512207,34.57749938964844,34.72249984741211,34.217498779296875,34.45750045776367,12148800
2012-10-31 00:00:00+00:00,31.840164184570312,34.689998626708984,34.99250030517578,34.349998474121094,34.400001525878906,14271200
2012-11-01 00:00:00+00:00,33.0150146484375,35.970001220703125,36.09000015258789,35.07500076293945,35.20500183105469,21310000
2012-11-02 00:00:00+00:00,32.90486145019531,35.849998474121094,36.602500915527344,35.849998474121094,36.01499938964844,18498000
2012-11-05 00:00:00+00:00,32.46889114379883,35.375,35.97249984741211,35.30500030517578,35.6875,13864000
2012-11-06 00:00:00+00:00,33.010433197021484,35.96500015258789,36.209999084472656,35.474998474121094,35.619998931884766,9089200
2012-11-07 00:00:00+00:00,32.712127685546875,35.63999938964844,35.897499084472656,35.38249969482422,35.6349983215332,10431600
2012-11-08 00:00:00+00:00,32.59739303588867,35.51499938964844,35.8125,35.470001220703125,35.537498474121094,10133200
2012-11-09 00:00:00+00:00,32.797027587890625,35.73249816894531,35.95249938964844,35.06999969482422,35.22999954223633,11799600
2012-11-12 00:00:00+00:00,32.8681526184082,35.810001373291016,35.94499969482422,35.505001068115234,35.505001068115234,8943600
2012-11-13 00:00:00+00:00,32.686885833740234,35.61249923706055,36.1974983215332,35.61249923706055,35.650001525878906,10149200
2012-11-14 00:00:00+00:00,32.18779754638672,34.98749923706055,35.807498931884766,34.912498474121094,35.650001525878906,13608000
2012-11-15 00:00:00+00:00,32.19927978515625,35.0,35.119998931884766,34.63249969482422,35.0,13717600
2012-11-16 00:00:00+00:00,32.82258987426758,35.6775016784668,35.88750076293945,35.005001068115234,35.005001068115234,16632400
2012-11-19 00:00:00+00:00,33.4987678527832,36.412498474121094,36.415000915527344,35.915000915527344,36.0,15120400
2012-11-20 00:00:00+00:00,33.6574592590332,36.584999084472656,36.845001220703125,36.290000915527344,36.3849983215332,9566400
2012-11-21 00:00:00+00:00,33.73107147216797,36.665000915527344,36.724998474121094,36.435001373291016,36.55500030517578,6565200
2012-11-23 00:00:00+00:00,34.066856384277344,37.029998779296875,37.029998779296875,36.599998474121094,36.82500076293945,4454400
2012-11-26 00:00:00+00:00,33.86676025390625,36.8125,36.90250015258789,36.60499954223633,36.90250015258789,8623600
2012-11-27 00:00:00+00:00,33.758663177490234,36.69499969482422,36.959999084472656,36.58250045776367,36.779998779296875,9981600
2012-11-28 00:00:00+00:00,33.87596130371094,36.8224983215332,36.837501525878906,36.47249984741211,36.50749969482422,10358400
2012-11-29 00:00:00+00:00,34.08064270019531,37.04499816894531,37.08250045776367,36.810001373291016,36.98249816894531,12572800
2012-11-30 00:00:00+00:00,34.43254470825195,37.4275016784668,37.48249816894531,37.002498626708984,37.08000183105469,14048000
2012-12-03 00:00:00+00:00,34.18644714355469,37.15999984741211,37.68000030517578,37.11000061035156,37.5,11736800
2012-12-04 00:00:00+00:00,33.94495391845703,36.897499084472656,37.3125,36.79999923706055,37.244998931884766,9100800
2012-12-05 00:00:00+00:00,34.05305099487305,37.01499938964844,37.127498626708984,36.525001525878906,37.127498626708984,11971200
2012-12-06 00:00:00+00:00,34.14734649658203,37.11750030517578,37.224998474121094,36.76499938964844,37.11249923706055,9124000
2012-12-07 00:00:00+00:00,34.165748596191406,37.13750076293945,37.31999969482422,36.9474983215332,37.279998779296875,7557200
2012-12-10 00:00:00+00:00,34.19105911254883,37.165000915527344,37.317501068115234,37.067501068115234,37.1875,9288800
2012-12-11 00:00:00+00:00,34.24626159667969,37.224998474121094,37.58250045776367,37.099998474121094,37.099998474121094,14492800
2012-12-12 00:00:00+00:00,34.01164245605469,36.970001220703125,37.45000076293945,36.95750045776367,37.42250061035156,18319600
2012-12-13 00:00:00+00:00,33.85525131225586,36.79999923706055,37.275001525878906,36.72249984741211,37.02750015258789,13042800
2012-12-14 00:00:00+00:00,33.76787185668945,36.70500183105469,36.92250061035156,36.5625,36.720001220703125,9579200
2012-12-17 00:00:00+00:00,34.29914093017578,37.282501220703125,37.282501220703125,36.724998474121094,36.74250030517578,13903200
2012-12-18 00:00:00+00:00,34.664852142333984,37.68000030517578,37.88750076293945,37.17499923706055,37.252498626708984,11869600
2012-12-19 00:00:00+00:00,34.30605697631836,37.290000915527344,37.709999084472656,37.287498474121094,37.70000076293945,8640400
2012-12-20 00:00:00+00:00,35.065032958984375,38.1150016784668,38.127498626708984,37.33000183105469,37.470001220703125,10863200
2012-12-21 00:00:00+00:00,34.67633819580078,37.692501068115234,37.994998931884766,37.4900016784668,37.74250030517578,13930400
2012-12-24 00:00:00+00:00,34.7706413269043,37.79499816894531,37.904998779296875,37.557498931884766,37.557498931884766,3272000
2012-12-26 00:00:00+00:00,34.444053649902344,37.439998626708984,37.8224983215332,37.29999923706055,37.81999969482422,7614400
2012-12-27 00:00:00+00:00,34.36125183105469,37.349998474121094,37.662498474121094,36.974998474121094,37.42250061035156,11976800
2012-12-28 00:00:00+00:00,34.188758850097656,37.162498474121094,37.48249816894531,37.0625,37.1150016784668,6973600
2012-12-31 00:00:00+00:00,34.86264419555664,37.89500045776367,37.90250015258789,37.087501525878906,37.087501525878906,12868000
2013-01-02 00:00:00+00:00,35.73661422729492,38.845001220703125,38.98500061035156,38.48249816894531,38.540000915527344,15826400
2013-01-03 00:00:00+00:00,35.76420211791992,38.875,39.52000045776367,38.70500183105469,39.27750015258789,14937200
2013-01-04 00:00:00+00:00,36.05630111694336,39.192501068115234,39.29750061035156,38.69499969482422,38.900001525878906,10376000
2013-01-07 00:00:00+00:00,36.31390380859375,39.47249984741211,39.692501068115234,39.20000076293945,39.23500061035156,10242400
2013-01-08 00:00:00+00:00,36.652000427246094,39.84000015258789,39.84000015258789,39.252498626708984,39.412498474121094,11800400
2013-01-09 00:00:00+00:00,37.21089172363281,40.4474983215332,40.63750076293945,39.9275016784668,40.349998474121094,17552800
2013-01-10 00:00:00+00:00,36.91649627685547,40.127498626708984,40.692501068115234,39.817501068115234,40.50749969482422,16313600
2013-01-11 00:00:00+00:00,37.06599426269531,40.290000915527344,40.3125,39.875,39.94499969482422,9578000
2013-01-14 00:00:00+00:00,36.94868850708008,40.162498474121094,40.45249938964844,39.88750076293945,40.31999969482422,8877600
2013-01-15 00:00:00+00:00,36.90269088745117,40.11249923706055,40.162498474121094,39.772499084472656,39.95500183105469,6696000
2013-01-16 00:00:00+00:00,36.84518814086914,40.04999923706055,40.19499969482422,39.82749938964844,40.02750015258789,5464400
2013-01-17 00:00:00+00:00,36.771602630615234,39.970001220703125,40.272499084472656,39.90250015258789,40.25,7833600
2013-01-18 00:00:00+00:00,36.40129470825195,39.567501068115234,39.63249969482422,39.125,39.630001068115234,13812400
2013-01-22 00:00:00+00:00,36.580711364746094,39.76250076293945,39.91999816894531,39.44499969482422,39.66999816894531,6918000
2013-01-23 00:00:00+00:00,36.580711364746094,39.76250076293945,39.9900016784668,39.52000045776367,39.5724983215332,7108800
2013-01-24 00:00:00+00:00,36.6980094909668,39.88999938964844,40.04249954223633,39.724998474121094,39.82500076293945,6794000
2013-01-25 00:00:00+00:00,36.762386322021484,39.959999084472656,40.03499984741211,39.75749969482422,39.97999954223633,6701600
2013-01-28 00:00:00+00:00,35.959720611572266,39.087501525878906,40.14500045776367,39.07500076293945,40.06999969482422,13532000
2013-01-29 00:00:00+00:00,36.03101348876953,39.165000915527344,39.272499084472656,38.779998779296875,38.935001373291016,11664000
2013-01-30 00:00:00+00:00,35.65151596069336,38.752498626708984,39.772499084472656,38.6875,39.247501373291016,18708000
2013-01-31 00:00:00+00:00,36.31850814819336,39.477500915527344,39.875,39.087501525878906,39.75,16685600
2013-02-01 00:00:00+00:00,36.4680061340332,39.63999938964844,39.869998931884766,39.337501525878906,39.75,12738400
2013-02-04 00:00:00+00:00,36.02870178222656,39.162498474121094,39.599998474121094,39.13999938964844,39.442501068115234,10532000
2013-02-05 00:00:00+00:00,36.691104888916016,39.88249969482422,39.900001525878906,39.20000076293945,39.404998779296875,11105200
2013-02-06 00:00:00+00:00,36.987796783447266,40.20500183105469,40.220001220703125,39.654998779296875,39.80500030517578,15056800
2013-02-07 00:00:00+00:00,36.12302017211914,39.26499938964844,39.9474983215332,39.2400016784668,39.744998931884766,20182800
2013-02-08 00:00:00+00:00,36.293212890625,39.45000076293945,39.73500061035156,39.275001525878906,39.349998474121094,12914000
2013-02-11 00:00:00+00:00,35.95512008666992,39.08250045776367,39.54249954223633,38.98500061035156,39.39500045776367,11032400
2013-02-12 00:00:00+00:00,36.06321334838867,39.20000076293945,39.42499923706055,39.10499954223633,39.209999084472656,9805600
2013-02-13 00:00:00+00:00,35.6713981628418,38.692501068115234,39.34749984741211,38.53499984741211,39.11249923706055,13917600
2013-02-14 00:00:00+00:00,35.95027542114258,38.994998931884766,39.162498474121094,38.57500076293945,38.650001525878906,12760000
2013-02-15 00:00:00+00:00,36.413536071777344,39.497501373291016,39.52000045776367,38.935001373291016,39.087501525878906,17884400
2013-02-19 00:00:00+00:00,36.32595443725586,39.40250015258789,39.6974983215332,39.165000915527344,39.502498626708984,13210000
2013-02-20 00:00:00+00:00,35.82121276855469,38.85499954223633,39.40250015258789,38.79750061035156,39.279998779296875,15688800
2013-02-21 00:00:00+00:00,36.286766052246094,39.36000061035156,39.5724983215332,38.6974983215332,38.779998779296875,14220800
2013-02-22 00:00:00+00:00,36.74542999267578,39.85749816894531,39.89500045776367,39.17250061035156,39.57500076293945,11738000
2013-02-25 00:00:00+00:00,35.929534912109375,38.97249984741211,40.087501525878906,38.97249984741211,39.79999923706055,11183200
2013-02-26 00:00:00+00:00,36.376678466796875,39.45750045776367,39.647499084472656,39.002498626708984,39.002498626708984,11354000
2013-02-27 00:00:00+00:00,36.846839904785156,39.967498779296875,40.025001525878906,39.32500076293945,39.36249923706055,8318000
2013-02-28 00:00:00+00:00,36.56333923339844,39.65999984741211,40.084999084472656,39.57749938964844,40.084999084472656,11228000
2013-03-01 00:00:00+00:00,36.43428421020508,39.52000045776367,39.71500015258789,39.162498474121094,39.48249816894531,13212000
2013-03-04 00:00:00+00:00,36.761558532714844,39.875,39.8849983215332,39.38750076293945,39.439998626708984,6570000
2013-03-05 00:00:00+00:00,36.943641662597656,40.0724983215332,40.44499969482422,39.96500015258789,40.022499084472656,10267600
2013-03-06 00:00:00+00:00,37.12110900878906,40.26499938964844,40.42499923706055,40.04999923706055,40.21500015258789,7516000
2013-03-07 00:00:00+00:00,36.99435043334961,40.127498626708984,40.44499969482422,39.912498474121094,40.217498779296875,8687200
2013-03-08 00:00:00+00:00,37.031219482421875,40.16749954223633,40.349998474121094,39.97249984741211,40.334999084472656,9571600
2013-03-11 00:00:00+00:00,37.148773193359375,40.29499816894531,40.400001525878906,40.102500915527344,40.342498779296875,6742000
2013-03-12 00:00:00+00:00,36.83070755004883,39.95000076293945,40.24250030517578,39.75749969482422,40.16999816894531,8340800
2013-03-13 00:00:00+00:00,36.731597900390625,39.842498779296875,40.099998474121094,39.712501525878906,39.875,11021600
2013-03-14 00:00:00+00:00,37.02891540527344,40.165000915527344,40.26750183105469,39.82500076293945,39.849998474121094,14853600
2013-03-15 00:00:00+00:00,36.5426139831543,39.63750076293945,40.15999984741211,39.63249969482422,40.00749969482422,17599600
2013-03-18 00:00:00+00:00,36.431968688964844,39.51750183105469,39.79499816894531,39.099998474121094,39.31999969482422,15162800
2013-03-19 00:00:00+00:00,35.95487976074219,39.0,39.837501525878906,38.91999816894531,39.5,17652400
2013-03-20 00:00:00+00:00,36.722373962402344,39.83250045776367,39.99250030517578,39.18000030517578,39.25,16070400
2013-03-21 00:00:00+00:00,36.369754791259766,39.45000076293945,39.932498931884766,39.45000076293945,39.61249923706055,14883200
2013-03-22 00:00:00+00:00,36.897544860839844,40.022499084472656,40.040000915527344,39.43000030517578,39.5525016784668,18790400
2013-03-25 00:00:00+00:00,37.79872512817383,41.0,41.06999969482422,40.125,40.1875,19336800
2013-03-26 00:00:00+00:00,38.59618377685547,41.8650016784668,41.94499969482422,41.1349983215332,41.224998474121094,17264800
2013-03-27 00:00:00+00:00,38.872772216796875,42.165000915527344,42.307498931884766,41.377498626708984,41.65250015258789,13371200
2013-03-28 00:00:00+00:00,39.144718170166016,42.459999084472656,42.7400016784668,42.032501220703125,42.1875,12456400
2013-04-01 00:00:00+00:00,38.570823669433594,41.837501525878906,42.747501373291016,41.724998474121094,42.4375,13235200
2013-04-02 00:00:00+00:00,38.70912551879883,41.98749923706055,42.224998474121094,41.82749938964844,42.10499954223633,9582000
